        0.000000000000000         0.000000000000000         0.002334350140755         0.003189986239634         0.002334350140755         0.003189986239568         0.002334350139994         0.003189986240334         0.002334350139994         0.003189986240391         0.000855636099607         0.004668700280263         0.000855636099607         0.004668700281236 
        0.000000000000000         0.121212121212121         0.002392577407727         0.003271603603040         0.002392577407727         0.003271603602929         0.002392577406381         0.003271603604278         0.002392577406381         0.003271603604383         0.000879026196603         0.004785154813347         0.000879026196603         0.004785154814868 
        0.000000000000000         0.242424242424242         0.002453023478832         0.003356413292806         0.002453023478832         0.003356413292589         0.002453023476120         0.003356413295303         0.002453023476120         0.003356413295516         0.000903389816577         0.004906046953572         0.000903389816577         0.004906046956334 
        0.000000000000000         0.363636363636364         0.002515803535233         0.003444585615227         0.002515803535233         0.003444585614745         0.002515803529125         0.003444585620854         0.002515803529125         0.003444585621334         0.000928782085861         0.005031607061459         0.000928782085861         0.005031607067256 
        0.000000000000000         0.484848484848485         0.002581040511758         0.003536302721125         0.002581040511758         0.003536302720404         0.002581040502579         0.003536302729584         0.002581040502579         0.003536302730304         0.000955262218185         0.005162081010060         0.000955262218185         0.005162081018615 
        0.000000000000000         0.606060606060606         0.002648865804467         0.003631759745915         0.002648865804467         0.003631759745518         0.002648865799481         0.003631759750504         0.002648865799481         0.003631759750900         0.000982893946235         0.005297731601487         0.000982893946235         0.005297731606408 
        0.000000000000000         0.727272727272727         0.002719420121099         0.003731166163873         0.002719420121099         0.003731166163694         0.002719420118947         0.003731166165847         0.002719420118947         0.003731166166024         0.001011746044837         0.005438840238796         0.001011746044837         0.005438840241294 
        0.000000000000000         0.848484848484849         0.002792854452234         0.003834747440118         0.002792854452234         0.003834747440027         0.002792854451245         0.003834747441016         0.002792854451245         0.003834747441106         0.001041892988827         0.005585708902697         0.001041892988827         0.005585708904260 
        0.000000000000000         0.969696969696970         0.002869331342497         0.003942747174379         0.002869331342497         0.003942747174327         0.002869331342067         0.003942747174757         0.002869331342067         0.003942747174808         0.001073415832286         0.005738662683973         0.001073415832286         0.005738662685154 
        0.000000000000000         1.090909090909091         0.002949026605268         0.004055430076821         0.002949026605268         0.004055430076791         0.002949026605171         0.004055430076889         0.002949026605171         0.004055430076918         0.001106403471635         0.005898053209925         0.001106403471635         0.005898053210953 
        0.000000000000000         1.212121212121212         0.003032131869365         0.004173086505047         0.003032131869365         0.004173086505029         0.003032131869510         0.004173086504885         0.003032131869510         0.004173086504902         0.001140954635528         0.006064263738380         0.001140954635528         0.006064263739371 
        0.000000000000000         1.333333333333333         0.003118858835732         0.004296040209886         0.003118858835732         0.004296040209877         0.003118858836092         0.004296040209517         0.003118858836092         0.004296040209525         0.001177181373789         0.006237717671308         0.001177181373789         0.006237717672340 
        0.000000000000000         1.454545454545455         0.003209447409962         0.004424663347924         0.003209447409962         0.004424663347921         0.003209447410549         0.004424663347334         0.003209447410549         0.004424663347336         0.001215215937373         0.006418894819941         0.001215215937373         0.006418894821082 
        0.000000000000000         1.575757575757576         0.003304183642459         0.004559409803702         0.003304183642459         0.004559409803704         0.003304183643319         0.004559409802845         0.003304183643319         0.004559409802843         0.001255226160384         0.006608367285116         0.001255226160384         0.006608367286440 
        0.000000000000000         1.696969696969697         0.003403445709843         0.004700900513051         0.003403445709843         0.004700900513058         0.003403445711064         0.004700900511837         0.003403445711064         0.004700900511830         0.001297454801990         0.006806891420102         0.001297454801990         0.006806891421713 
        0.000000000000000         1.818181818181818         0.003507841054453         0.004850176618789         0.003507841054453         0.004850176618801         0.003507841056195         0.004850176617058         0.003507841056195         0.004850176617046         0.001342335562600         0.007015682109621         0.001342335562600         0.007015682111675 
        0.000000000000000         1.939393939393939         0.003618658948847         0.005009534739115         0.003618658948847         0.005009534739136         0.003618658951406         0.005009534736577         0.003618658951406         0.005009534736558         0.001390875787720         0.007237317898871         0.001390875787720         0.007237317901636 
        0.000000000000000         2.060606060606061         0.003738702366600         0.005184259893476         0.003738702366600         0.005184259893514         0.003738702370550         0.005184259889560         0.003738702370550         0.005184259889529         0.001445557522945         0.007477404735160         0.001445557522945         0.007477404739141 
        0.000000000000000         2.181818181818182         0.003862481190937         0.005365962387580         0.003862481190937         0.005365962387636         0.003862481197518         0.005365962381051         0.003862481197518         0.005365962381005         0.001503481190091         0.007724962385297         0.001503481190091         0.007724962391612 
        0.000000000000000         2.303030303030303         0.003978430013711         0.005528147667483         0.003978430013711         0.005528147667527         0.003978430025992         0.005528147655244         0.003978430025992         0.005528147655205         0.001549717641514         0.007956860033979         0.001549717641514         0.007956860045425 
        0.000000000000000         2.424242424242424         0.004103774873156         0.005704460126827         0.004103774873156         0.005704460126865         0.004103774899662         0.005704460100358         0.004103774899662         0.005704460100322         0.001600685227184         0.008207549760744         0.001600685227184         0.008207549784892 
        0.000000000000000         2.545454545454545         0.004238817974548         0.005897167390337         0.004238817974548         0.005897167390382         0.004238818026403         0.005897167338526         0.004238818026403         0.005897167338483         0.001658349363957         0.008477635977587         0.001658349363957         0.008477636024316 
        0.000000000000000         2.666666666666667         0.004382052593001         0.006102808240614         0.004382052593001         0.006102808240657         0.004382052632487         0.006102808201171         0.004382052632487         0.006102808201129         0.001720755608149         0.008764105207582         0.001720755608149         0.008764105243393 
        0.000000000000000         2.787878787878788         0.004533297116180         0.006320679995043         0.004533297116180         0.006320679995083         0.004533297133890         0.006320679977373         0.004533297133890         0.006320679977333         0.001787382861173         0.009066594241794         0.001787382861173         0.009066594258346 
        0.000000000000000         2.909090909090909         0.004692852277767         0.006551101857519         0.004692852277767         0.006551101857560         0.004692852286404         0.006551101848923         0.004692852286404         0.006551101848881         0.001858249571135         0.009385704559872         0.001858249571135         0.009385704568469 
        0.000000000000000         3.030303030303030         0.004861212465717         0.006794782512029         0.004861212465717         0.006794782512075         0.004861212470446         0.006794782507347         0.004861212470446         0.006794782507299         0.001933570041606         0.009722424933536         0.001933570041606         0.009722424938792 
