        0.000000000000000        11.030007203502674         0.000000318763810         0.013435357503358         0.000000318763810         0.013420379023445         0.000000237891403         0.013419411942871         0.000000237891403         0.013436486328744         0.013427630371998         0.000000484388095         0.013427630371998         0.000000628922331 
        0.000000000000000        11.013047597869829         0.684809258303866         0.707214503816450         0.684809258303866         0.707210181364673         0.707212342522066         0.684795576693999         0.707212342522066         0.684822940050723         0.000000000068494         0.008257627427478         0.000000000068494         2.775785574224388 
        0.000000000000000        10.627180800887281         0.351412091143560         0.328388371077578         0.351412091143560         0.328488257204776         0.328438304557077         0.351444980051470         0.328438304557077         0.351379221403851         0.000000009584102         0.217460686411414         0.000000009584102         1.142240104989856 
        0.000000000000000        10.591690699831085         0.523109589872637         0.525846175352631         0.523109589872637         0.525464296859291         0.525655207727490         0.522940476262808         0.525655207727490         0.523278760239408         0.000000028378471         2.092923884471668         0.000000028378471         0.004605710728587 
        0.000000000000000        10.533243710129543         0.000000771991552         0.074124293738815         0.000000771991552         0.074655685884245         0.000000771217895         0.074696949120462         0.000000771217895         0.074083032049912         0.074389218593634         0.000000063460529         0.074389218593634         0.000003022958367 
        0.000000000000000        10.511644919893030         0.221319357545942         0.202556529913383         0.221319357545942         0.202453247874366         0.202504864058425         0.221236230495841         0.202504864058425         0.221402534266944         0.000000024835451         0.075043832746721         0.000000024835451         0.772604610462011 
        0.000000000000000        10.500597180796932         0.000000904175251         0.007459321596137         0.000000904175251         0.007168504990539         0.000000994554415         0.007198158694415         0.000000994554415         0.007429487133933         0.007312918738923         0.000003740409876         0.007312918738923         0.000000057049455 
        0.000000000000000        10.492965003027937         0.000003302978737         0.052928872199477         0.000003302978737         0.051433348671729         0.000003375110853         0.051452223906424         0.000003375110853         0.052909852700551         0.052177735324750         0.000012190040458         0.052177735324750         0.000001166138722 
        0.000000000000000        10.248724298735644         0.316368856117935         0.307490817086318         0.316368856117935         0.307499061526690         0.307494939008514         0.316349511412047         0.307494939008514         0.316388201419802         0.000000000297990         1.218991264412887         0.000000000297990         0.028736325840009 
        0.000000000000000        10.199072344905323         0.000002991080340         0.099336197355820         0.000002991080340         0.097746464171027         0.000003080969531         0.097763970707587         0.000003080969531         0.099318511040878         0.098538249793892         0.000012140181598         0.098538249793892         0.000000003918144 
        0.000000000000000        10.087789733833162         0.513142838890014         0.535810520023241         0.513142838890014         0.534725788379278         0.535267981138752         0.512649368945770         0.535267981138752         0.513636654959273         0.000000173062505         1.965892877561784         0.000000173062505         0.130928762495753 
        0.000000000000000        10.001575773675118         0.093539739553656         0.105259939807901         0.093539739553656         0.105162816566229         0.105211150108052         0.093470223201011         0.105211150108052         0.093609712064329         0.000000228079014         0.275734579071680         0.000000228079014         0.121767200251735 
