#   q (2pi/1)   energy n-th mode (meV)   energy n-1-th mode (meV)    ...
      0.69477744      8.91876316      8.91876316      8.81815799      8.81815799      8.74782196      8.74782196      8.29041137      8.29041137      8.22007534      8.22007534      8.18980621      8.18980621      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.97719298      7.80738678      7.80738678      7.77711765      7.77711765      7.70678161      7.70678161      7.23084655      7.06104035      7.06104035      6.64835179      6.64835179      6.50302459      6.50302459      6.43268856      6.43268856      6.40546943      6.12060516      6.12060516      5.94966397      5.94966397      5.60731144      5.60731144      5.50670628      5.50670628      4.60362976      4.33321839      4.33321839      3.74958863      3.74958863      3.70486660      3.70486660      3.43637024      3.22184201      3.22184201      2.70854828      2.70854828      1.63453057      1.43445523      1.43445523      1.02176667      1.02176667      0.80915345      0.06280702     -0.06280702     -0.80915345     -1.02176667     -1.02176667     -1.43445523     -1.43445523     -1.63453057     -2.70854828     -2.70854828     -3.22184201     -3.22184201     -3.43637024     -3.70486660     -3.70486660     -3.74958863     -3.74958863     -4.33321839     -4.33321839     -4.60362976     -5.50670628     -5.50670628     -5.60731144     -5.60731144     -5.94966397     -5.94966397     -6.12060516     -6.12060516     -6.40546943     -6.43268856     -6.43268856     -6.50302459     -6.50302459     -6.64835179     -6.64835179     -7.06104035     -7.06104035     -7.23084655     -7.70678161     -7.70678161     -7.77711765     -7.77711765     -7.80738678     -7.80738678     -7.97719298     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.18980621     -8.18980621     -8.22007534     -8.22007534     -8.29041137     -8.29041137     -8.74782196     -8.74782196     -8.81815799     -8.81815799     -8.91876316     -8.91876316
      0.70456304      8.89679801      8.89679801      8.83615633      8.83615633      8.78778545      8.78778545      8.19741932      8.19741932      8.14904844      8.14904844      8.13677765      8.13677765      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.00264648      7.88586884      7.88586884      7.87359805      7.87359805      7.82522716      7.82522716      7.09933593      6.98255829      6.98255829      6.71937869      6.71937869      6.57297673      6.33155048      6.33155048      6.28317960      6.28317960      6.08064168      6.08064168      5.97162912      5.97162912      5.75682040      5.75682040      5.69617873      5.69617873      4.39219216      4.21477284      4.21477284      3.84258068      3.84258068      3.64780784      3.51539415      3.51539415      3.20384367      3.20384367      2.88002239      2.88002239      1.46702327      1.33797483      1.33797483      1.07479523      1.07479523      0.94066407      0.03735352     -0.03735352     -0.94066407     -1.07479523     -1.07479523     -1.33797483     -1.33797483     -1.46702327     -2.88002239     -2.88002239     -3.20384367     -3.20384367     -3.51539415     -3.51539415     -3.64780784     -3.84258068     -3.84258068     -4.21477284     -4.21477284     -4.39219216     -5.69617873     -5.69617873     -5.75682040     -5.75682040     -5.97162912     -5.97162912     -6.08064168     -6.08064168     -6.28317960     -6.28317960     -6.33155048     -6.33155048     -6.57297673     -6.71937869     -6.71937869     -6.98255829     -6.98255829     -7.09933593     -7.82522716     -7.82522716     -7.87359805     -7.87359805     -7.88586884     -7.88586884     -8.00264648     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.13677765     -8.13677765     -8.14904844     -8.14904844     -8.19741932     -8.19741932     -8.78778545     -8.78778545     -8.83615633     -8.83615633     -8.89679801     -8.89679801
      0.71434864      8.87068701      8.87068701      8.84617197      8.84617197      8.82391209      8.82391209      8.09825514      8.09825514      8.07599526      8.07599526      8.07374011      8.07374011      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.01681074      7.96307063      7.96307063      7.96081548      7.96081548      7.93855560      7.93855560      6.95909660      6.90535650      6.90535650      6.79243187      6.79243187      6.73324735      6.15518451      6.15518451      6.13292463      6.13292463      6.04451503      6.04451503      5.99774012      5.99774012      5.90707537      5.90707537      5.88256034      5.88256034      4.17969954      4.10144440      4.10144440      3.94174486      3.94174486      3.86030046      3.32901254      3.32901254      3.19382803      3.19382803      3.05638836      3.05638836      1.30675265      1.25075740      1.25075740      1.13783277      1.13783277      1.08090340      0.02318926     -0.02318926     -1.08090340     -1.13783277     -1.13783277     -1.25075740     -1.25075740     -1.30675265     -3.05638836     -3.05638836     -3.19382803     -3.19382803     -3.32901254     -3.32901254     -3.86030046     -3.94174486     -3.94174486     -4.10144440     -4.10144440     -4.17969954     -5.88256034     -5.88256034     -5.90707537     -5.90707537     -5.99774012     -5.99774012     -6.04451503     -6.04451503     -6.13292463     -6.13292463     -6.15518451     -6.15518451     -6.73324735     -6.79243187     -6.79243187     -6.90535650     -6.90535650     -6.95909660     -7.93855560     -7.93855560     -7.96081548     -7.96081548     -7.96307063     -7.96307063     -8.01681074     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.07374011     -8.07374011     -8.07599526     -8.07599526     -8.09825514     -8.09825514     -8.82391209     -8.82391209     -8.84617197     -8.84617197     -8.87068701     -8.87068701
      0.72413424      8.85609948      8.85609948      8.84817652      8.84817652      8.84050416      8.84050416      8.04644568      8.04644568      8.03877332      8.03877332      8.03852272      8.03852272      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.01964560      8.00112288      8.00112288      8.00087228      8.00087228      7.99319992      7.99319992      6.88582696      6.86730425      6.86730425      6.82965381      6.82965381      6.81052608      6.06532280      6.06532280      6.05765044      6.05765044      6.02792296      6.02792296      6.01232764      6.01232764      5.98234956      5.98234956      5.97442660      5.97442660      4.07324576      4.04680008      4.04680008      3.99355432      3.99355432      3.96675424      3.23714628      3.23714628      3.19182348      3.19182348      3.14625008      3.14625008      1.22947392      1.21070060      1.21070060      1.17305016      1.17305016      1.15417304      0.02035440     -0.02035440     -1.15417304     -1.17305016     -1.17305016     -1.21070060     -1.21070060     -1.22947392     -3.14625008     -3.14625008     -3.19182348     -3.19182348     -3.23714628     -3.23714628     -3.96675424     -3.99355432     -3.99355432     -4.04680008     -4.04680008     -4.07324576     -5.97442660     -5.97442660     -5.98234956     -5.98234956     -6.01232764     -6.01232764     -6.02792296     -6.02792296     -6.05765044     -6.05765044     -6.06532280     -6.06532280     -6.81052608     -6.82965381     -6.82965381     -6.86730425     -6.86730425     -6.88582696     -7.99319992     -7.99319992     -8.00087228     -8.00087228     -8.00112288     -8.00112288     -8.01964560     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.03852272     -8.03852272     -8.03877332     -8.03877332     -8.04644568     -8.04644568     -8.84050416     -8.84050416     -8.84817652     -8.84817652     -8.85609948     -8.85609948
      0.73391983      8.88425639      8.88425639      8.84216430      8.84216430      8.80633504      8.80633504      8.14859158      8.14859158      8.11276232      8.11276232      8.10649949      8.10649949      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.01114303      7.92464354      7.92464354      7.91838071      7.91838071      7.88255145      7.88255145      7.03028308      6.94378359      6.94378359      6.75566481      6.75566481      6.65404552      6.24394804      6.24394804      6.20811878      6.20811878      6.06209209      6.06209209      5.98417074      5.98417074      5.83188122      5.83188122      5.78978913      5.78978913      4.28604013      4.15744855      4.15744855      3.89140842      3.89140842      3.75395987      3.42178375      3.42178375      3.19783570      3.19783570      2.96762483      2.96762483      1.38595448      1.29319217      1.29319217      1.10507339      1.10507339      1.00971692      0.02885697     -0.02885697     -1.00971692     -1.10507339     -1.10507339     -1.29319217     -1.29319217     -1.38595448     -2.96762483     -2.96762483     -3.19783570     -3.19783570     -3.42178375     -3.42178375     -3.75395987     -3.89140842     -3.89140842     -4.15744855     -4.15744855     -4.28604013     -5.78978913     -5.78978913     -5.83188122     -5.83188122     -5.98417074     -5.98417074     -6.06209209     -6.06209209     -6.20811878     -6.20811878     -6.24394804     -6.24394804     -6.65404552     -6.75566481     -6.75566481     -6.94378359     -6.94378359     -7.03028308     -7.88255145     -7.88255145     -7.91838071     -7.91838071     -7.92464354     -7.92464354     -8.01114303     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.10649949     -8.10649949     -8.11276232     -8.11276232     -8.14859158     -8.14859158     -8.80633504     -8.80633504     -8.84216430     -8.84216430     -8.88425639     -8.88425639
      0.74370543      8.90830298      8.90830298      8.82815234      8.82815234      8.76827648      8.76827648      8.24470376      8.24470376      8.18482790      8.18482790      8.16455311      8.16455311      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.99132713      7.84677401      7.84677401      7.82649923      7.82649923      7.76662337      7.76662337      7.16620622      7.02165311      7.02165311      6.68359923      6.68359923      6.49009846      6.41792974      6.41792974      6.35805388      6.35805388      6.10015064      6.10015064      5.96012414      5.96012414      5.68194612      5.68194612      5.60179548      5.60179548      4.49808038      4.27337663      4.27337663      3.79529624      3.79529624      3.60977740      3.60977740      3.54191962      3.21184766      3.21184766      2.79364313      2.79364313      1.54990154      1.38507364      1.38507364      1.04701976      1.04701976      0.87379378      0.04867287     -0.04867287     -0.87379378     -1.04701976     -1.04701976     -1.38507364     -1.38507364     -1.54990154     -2.79364313     -2.79364313     -3.21184766     -3.21184766     -3.54191962     -3.60977740     -3.60977740     -3.79529624     -3.79529624     -4.27337663     -4.27337663     -4.49808038     -5.60179548     -5.60179548     -5.68194612     -5.68194612     -5.96012414     -5.96012414     -6.10015064     -6.10015064     -6.35805388     -6.35805388     -6.41792974     -6.41792974     -6.49009846     -6.68359923     -6.68359923     -7.02165311     -7.02165311     -7.16620622     -7.76662337     -7.76662337     -7.82649923     -7.82649923     -7.84677401     -7.84677401     -7.99132713     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.16455311     -8.16455311     -8.18482790     -8.18482790     -8.24470376     -8.24470376     -8.76827648     -8.76827648     -8.82815234     -8.82815234     -8.90830298     -8.90830298
      0.75349103      8.92817112      8.92817112      8.80618037      8.80618037      8.72643638      8.72643638      8.33450977      8.33450977      8.25476578      8.25476578      8.21251902      8.21251902      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.96025407      7.76773505      7.76773505      7.72548829      7.72548829      7.64574430      7.64574430      7.29321110      7.10069208      7.10069208      6.61366135      6.61366135      6.58677472      6.58677472      6.50703073      6.50703073      6.31914964      6.14199074      6.14199074      5.94025601      5.94025601      5.53296927      5.53296927      5.41097853      5.41097853      4.70876547      4.39425570      4.39425570      3.80059435      3.80059435      3.70549023      3.70549023      3.33123453      3.23381963      3.23381963      2.62479815      2.62479815      1.72085036      1.48608458      1.48608458      0.99905385      0.99905385      0.74678890      0.07974593     -0.07974593     -0.74678890     -0.99905385     -0.99905385     -1.48608458     -1.48608458     -1.72085036     -2.62479815     -2.62479815     -3.23381963     -3.23381963     -3.33123453     -3.70549023     -3.70549023     -3.80059435     -3.80059435     -4.39425570     -4.39425570     -4.70876547     -5.41097853     -5.41097853     -5.53296927     -5.53296927     -5.94025601     -5.94025601     -6.14199074     -6.14199074     -6.31914964     -6.50703073     -6.50703073     -6.58677472     -6.58677472     -6.61366135     -6.61366135     -7.10069208     -7.10069208     -7.29321110     -7.64574430     -7.64574430     -7.72548829     -7.72548829     -7.76773505     -7.76773505     -7.96025407     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.21251902     -8.21251902     -8.25476578     -8.25476578     -8.33450977     -8.33450977     -8.72643638     -8.72643638     -8.80618037     -8.80618037     -8.92817112     -8.92817112
      0.76327663      8.94380446      8.94380446      8.77631067      8.77631067      8.68093333      8.68093333      8.41775505      8.41775505      8.32237771      8.32237771      8.25026126      8.25026126      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.91801193      7.68775067      7.68775067      7.61563422      7.61563422      7.52025688      7.52025688      7.41093771      7.18067645      7.18067645      6.75000438      6.75000438      6.65462704      6.65462704      6.54604941      6.54604941      6.18749379      6.18749379      6.14168363      5.92462266      5.92462266      5.38537296      5.38537296      5.21787917      5.21787917      4.91749817      4.51974312      4.51974312      3.99369370      3.99369370      3.62224495      3.62224495      3.26368933      3.26368933      3.12250183      2.46156850      2.46156850      1.89831637      1.59593865      1.59593865      0.96131161      0.96131161      0.62906229      0.12198807     -0.12198807     -0.62906229     -0.96131161     -0.96131161     -1.59593865     -1.59593865     -1.89831637     -2.46156850     -2.46156850     -3.12250183     -3.26368933     -3.26368933     -3.62224495     -3.62224495     -3.99369370     -3.99369370     -4.51974312     -4.51974312     -4.91749817     -5.21787917     -5.21787917     -5.38537296     -5.38537296     -5.92462266     -5.92462266     -6.14168363     -6.18749379     -6.18749379     -6.54604941     -6.54604941     -6.65462704     -6.65462704     -6.75000438     -6.75000438     -7.18067645     -7.18067645     -7.41093771     -7.52025688     -7.52025688     -7.61563422     -7.61563422     -7.68775067     -7.68775067     -7.91801193     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.25026126     -8.25026126     -8.32237771     -8.32237771     -8.41775505     -8.41775505     -8.68093333     -8.68093333     -8.77631067     -8.77631067     -8.94380446     -8.94380446
      0.77306222      8.95515871      8.95515871      8.73862791      8.73862791      8.63189633      8.63189633      8.49420364      8.49420364      8.38747205      8.38747205      8.27767284      8.27767284      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.86472046      7.60704762      7.60704762      7.51905234      7.49724841      7.49724841      7.39051682      7.39051682      7.26137950      7.26137950      6.90715601      6.90715601      6.80042443      6.80042443      6.48095507      6.48095507      6.23653080      6.23653080      5.95820348      5.91326842      5.91326842      5.23957557      5.23957557      5.12368681      5.02304477      5.02304477      4.64948318      4.64948318      4.18852810      4.18852810      3.54579636      3.54579636      3.30137209      3.30137209      2.91631319      2.30441686      2.30441686      2.08179652      1.71432447      1.71432447      0.93390004      0.93390004      0.52094766      0.17527954     -0.17527954     -0.52094766     -0.93390004     -0.93390004     -1.71432447     -1.71432447     -2.08179652     -2.30441686     -2.30441686     -2.91631319     -3.30137209     -3.30137209     -3.54579636     -3.54579636     -4.18852810     -4.18852810     -4.64948318     -4.64948318     -5.02304477     -5.02304477     -5.12368681     -5.23957557     -5.23957557     -5.91326842     -5.91326842     -5.95820348     -6.23653080     -6.23653080     -6.48095507     -6.48095507     -6.80042443     -6.80042443     -6.90715601     -6.90715601     -7.26137950     -7.26137950     -7.39051682     -7.39051682     -7.49724841     -7.49724841     -7.51905234     -7.60704762     -7.60704762     -7.86472046     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.27767284     -8.27767284     -8.38747205     -8.38747205     -8.49420364     -8.49420364     -8.63189633     -8.63189633     -8.73862791     -8.73862791     -8.95515871     -8.95515871
      0.78284782      8.96220167      8.96220167      8.69323890      8.69323890      8.57946435      8.57946435      8.56363882      8.56363882      8.44986428      8.44986428      8.29467605      8.29467605      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.80053071      7.61724852      7.52585466      7.52585466      7.37066643      7.37066643      7.34257247      7.34257247      7.25689189      7.25689189      7.05778417      7.05778417      6.94400962      6.94400962      6.41856285      6.41856285      6.28896277      6.28896277      5.90622545      5.90622545      5.76922928      5.32674694      5.09599038      5.09599038      4.82702761      4.82702761      4.78310811      4.78310811      4.38454526      4.38454526      3.47636118      3.47636118      3.34676110      3.34676110      2.71325306      2.27077072      2.15378871      2.15378871      1.84090644      1.84090644      0.91689682      0.91689682      0.42275148      0.23946929     -0.23946929     -0.42275148     -0.91689682     -0.91689682     -1.84090644     -1.84090644     -2.15378871     -2.15378871     -2.27077072     -2.71325306     -3.34676110     -3.34676110     -3.47636118     -3.47636118     -4.38454526     -4.38454526     -4.78310811     -4.78310811     -4.82702761     -4.82702761     -5.09599038     -5.09599038     -5.32674694     -5.76922928     -5.90622545     -5.90622545     -6.28896277     -6.28896277     -6.41856285     -6.41856285     -6.94400962     -6.94400962     -7.05778417     -7.05778417     -7.25689189     -7.25689189     -7.34257247     -7.34257247     -7.37066643     -7.37066643     -7.52585466     -7.52585466     -7.61724852     -7.80053071     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.29467605     -8.29467605     -8.44986428     -8.44986428     -8.56363882     -8.56363882     -8.57946435     -8.57946435     -8.69323890     -8.69323890     -8.96220167     -8.96220167
      0.79263342      8.96491339      8.96491339      8.64027231      8.64027231      8.62586379      8.62586379      8.52378605      8.52378605      8.50937753      8.50937753      8.30122271      8.30122271      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.72562463      7.70524791      7.44440192      7.44440192      7.42402520      7.42402520      7.23624711      7.23624711      7.20146187      7.20146187      7.11976084      7.11976084      7.08497560      7.08497560      6.35904960      6.35904960      6.34464108      6.34464108      5.90351374      5.90351374      5.57529670      5.52610294      4.95502440      4.95502440      4.92023916      4.92023916      4.63038332      4.63038332      4.58118956      4.58118956      3.41413621      3.41413621      3.39972769      3.39972769      2.51389706      2.46470330      2.01011101      2.01011101      1.97532577      1.97532577      0.91035017      0.91035017      0.33475209      0.31437537     -0.31437537     -0.33475209     -0.91035017     -0.91035017     -1.97532577     -1.97532577     -2.01011101     -2.01011101     -2.46470330     -2.51389706     -3.39972769     -3.39972769     -3.41413621     -3.41413621     -4.58118956     -4.58118956     -4.63038332     -4.63038332     -4.92023916     -4.92023916     -4.95502440     -4.95502440     -5.52610294     -5.57529670     -5.90351374     -5.90351374     -6.34464108     -6.34464108     -6.35904960     -6.35904960     -7.08497560     -7.08497560     -7.11976084     -7.11976084     -7.20146187     -7.20146187     -7.23624711     -7.23624711     -7.42402520     -7.42402520     -7.44440192     -7.44440192     -7.70524791     -7.72562463     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.30122271     -8.30122271     -8.50937753     -8.50937753     -8.52378605     -8.52378605     -8.62586379     -8.62586379     -8.64027231     -8.64027231     -8.96491339     -8.96491339
      0.80241902      8.96328616      8.96328616      8.68070215      8.68070215      8.57987827      8.57987827      8.56584311      8.56584311      8.46501923      8.46501923      8.29729425      8.29729425      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.78280107      7.64021456      7.50550682      7.50550682      7.36292031      7.36292031      7.33778184      7.33778184      7.22292280      7.22292280      7.09437145      7.09437145      6.97951241      6.97951241      6.40340790      6.40340790      6.30258401      6.30258401      5.90514096      5.90514096      5.72118974      5.37695546      5.06048759      5.06048759      4.81707720      4.81707720      4.77790358      4.77790358      4.43366930      4.43366930      3.46012173      3.46012173      3.35929785      3.35929785      2.66304454      2.31881026      2.11720142      2.11720142      1.87379103      1.87379103      0.91427862      0.91427862      0.39978544      0.25719893     -0.25719893     -0.39978544     -0.91427862     -0.91427862     -1.87379103     -1.87379103     -2.11720142     -2.11720142     -2.31881026     -2.66304454     -3.35929785     -3.35929785     -3.46012173     -3.46012173     -4.43366930     -4.43366930     -4.77790358     -4.77790358     -4.81707720     -4.81707720     -5.06048759     -5.06048759     -5.37695546     -5.72118974     -5.90514096     -5.90514096     -6.30258401     -6.30258401     -6.40340790     -6.40340790     -6.97951241     -6.97951241     -7.09437145     -7.09437145     -7.22292280     -7.22292280     -7.33778184     -7.33778184     -7.36292031     -7.36292031     -7.50550682     -7.50550682     -7.64021456     -7.78280107     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.29729425     -8.29729425     -8.46501923     -8.46501923     -8.56584311     -8.56584311     -8.57987827     -8.57987827     -8.68070215     -8.68070215     -8.96328616     -8.96328616
      0.81220462      8.95732462      8.95732462      8.72799846      8.72799846      8.61910097      8.61910097      8.51222797      8.51222797      8.40333047      8.40333047      8.28290181      8.28290181      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.84968815      7.58678634      7.58678634      7.54454260      7.46635768      7.46635768      7.35746018      7.35746018      7.28164078      7.28164078      6.94544163      6.94544163      6.83654413      6.83654413      6.46509665      6.46509665      6.24932616      6.24932616      5.91145433      5.91110250      5.91110250      5.20345587      5.20345587      5.17476779      4.97412971      4.97412971      4.68253982      4.68253982      4.23744317      4.23744317      3.52777203      3.52777203      3.31200154      3.31200154      2.86523221      2.26613124      2.26613124      2.12854567      1.74521520      1.74521520      0.92867106      0.92867106      0.49545740      0.19031185     -0.19031185     -0.49545740     -0.92867106     -0.92867106     -1.74521520     -1.74521520     -2.12854567     -2.26613124     -2.26613124     -2.86523221     -3.31200154     -3.31200154     -3.52777203     -3.52777203     -4.23744317     -4.23744317     -4.68253982     -4.68253982     -4.97412971     -4.97412971     -5.17476779     -5.20345587     -5.20345587     -5.91110250     -5.91110250     -5.91145433     -6.24932616     -6.24932616     -6.46509665     -6.46509665     -6.83654413     -6.83654413     -6.94544163     -6.94544163     -7.28164078     -7.28164078     -7.35746018     -7.35746018     -7.46635768     -7.46635768     -7.54454260     -7.58678634     -7.58678634     -7.84968815     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.28290181     -8.28290181     -8.40333047     -8.40333047     -8.51222797     -8.51222797     -8.61910097     -8.61910097     -8.72799846     -8.72799846     -8.95732462     -8.95732462
      0.82199021      8.94704565      8.94704565      8.76761866      8.76761866      8.66900013      8.66900013      8.43751319      8.43751319      8.33889466      8.33889466      8.25808619      8.25808619      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.90571957      7.66763338      7.66763338      7.58682492      7.58682492      7.48820639      7.48820639      7.43887994      7.20079374      7.20079374      6.78987980      6.78987980      6.69126128      6.69126128      6.52953247      6.52953247      6.19942699      6.19942699      6.09635738      5.92138147      5.92138147      5.34873872      5.34873872      5.16931173      5.16931173      4.96930680      4.55179361      4.55179361      4.04226115      4.04226115      3.60248681      3.60248681      3.27238134      3.27238134      3.07069320      2.42169307      2.42169307      1.94364262      1.62474796      1.62474796      0.95348668      0.95348668      0.60112006      0.13428043     -0.13428043     -0.60112006     -0.95348668     -0.95348668     -1.62474796     -1.62474796     -1.94364262     -2.42169307     -2.42169307     -3.07069320     -3.27238134     -3.27238134     -3.60248681     -3.60248681     -4.04226115     -4.04226115     -4.55179361     -4.55179361     -4.96930680     -5.16931173     -5.16931173     -5.34873872     -5.34873872     -5.92138147     -5.92138147     -6.09635738     -6.19942699     -6.19942699     -6.52953247     -6.52953247     -6.69126128     -6.69126128     -6.78987980     -6.78987980     -7.20079374     -7.20079374     -7.43887994     -7.48820639     -7.48820639     -7.58682492     -7.58682492     -7.66763338     -7.66763338     -7.90571957     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.25808619     -8.25808619     -8.33889466     -8.33889466     -8.43751319     -8.43751319     -8.66900013     -8.66900013     -8.76761866     -8.76761866     -8.94704565     -8.94704565
      0.83177581      8.93247840      8.93247840      8.79945043      8.79945043      8.71539916      8.71539916      8.35594570      8.35594570      8.27189442      8.27189442      8.22291773      8.22291773      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.95073650      7.74781877      7.74781877      7.69884208      7.69884208      7.61479080      7.61479080      7.32352609      7.12060836      7.12060836      6.62812693      6.62812693      6.59653270      6.59653270      6.54407565      6.54407565      6.27537478      6.15302797      6.15302797      5.93594872      5.93594872      5.49592435      5.49592435      5.36289638      5.36289638      4.76115490      4.42520920      4.42520920      3.84867650      3.84867650      3.68405430      3.68405430      3.27884510      3.24054957      3.24054957      2.58344595      2.58344595      1.76462522      1.51273080      1.51273080      0.98865515      0.98865515      0.71647391      0.08926350     -0.08926350     -0.71647391     -0.98865515     -0.98865515     -1.51273080     -1.51273080     -1.76462522     -2.58344595     -2.58344595     -3.24054957     -3.24054957     -3.27884510     -3.68405430     -3.68405430     -3.84867650     -3.84867650     -4.42520920     -4.42520920     -4.76115490     -5.36289638     -5.36289638     -5.49592435     -5.49592435     -5.93594872     -5.93594872     -6.15302797     -6.15302797     -6.27537478     -6.54407565     -6.54407565     -6.59653270     -6.59653270     -6.62812693     -6.62812693     -7.12060836     -7.12060836     -7.32352609     -7.61479080     -7.61479080     -7.69884208     -7.69884208     -7.74781877     -7.74781877     -7.95073650     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.22291773     -8.22291773     -8.27189442     -8.27189442     -8.35594570     -8.35594570     -8.71539916     -8.71539916     -8.79945043     -8.79945043     -8.93247840     -8.93247840
      0.84156141      8.91366415      8.91366415      8.82340355      8.82340355      8.75816652      8.75816652      8.26775672      8.26775672      8.20251969      8.20251969      8.17749612      8.17749612      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      8.02000000      7.98461132      7.82711521      7.82711521      7.80209163      7.80209163      7.73685461      7.73685461      7.19880803      7.04131192      7.04131192      6.66590744      6.66590744      6.46064151      6.46064151      6.44799907      6.39540448      6.39540448      6.11026060      6.11026060      5.95476297      5.95476297      5.64459552      5.64459552      5.55433492      5.55433492      4.55090211      4.30314539      4.30314539      3.77224328      3.77224328      3.65723796      3.65723796      3.48909789      3.21659645      3.21659645      2.75093137      2.75093137      1.59200093      1.40948124      1.40948124      1.03407676      1.03407676      0.84119197      0.05538868     -0.05538868     -0.84119197     -1.03407676     -1.03407676     -1.40948124     -1.40948124     -1.59200093     -2.75093137     -2.75093137     -3.21659645     -3.21659645     -3.48909789     -3.65723796     -3.65723796     -3.77224328     -3.77224328     -4.30314539     -4.30314539     -4.55090211     -5.55433492     -5.55433492     -5.64459552     -5.64459552     -5.95476297     -5.95476297     -6.11026060     -6.11026060     -6.39540448     -6.39540448     -6.44799907     -6.46064151     -6.46064151     -6.66590744     -6.66590744     -7.04131192     -7.04131192     -7.19880803     -7.73685461     -7.73685461     -7.80209163     -7.80209163     -7.82711521     -7.82711521     -7.98461132     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.02000000     -8.17749612     -8.17749612     -8.20251969     -8.20251969     -8.26775672     -8.26775672     -8.75816652     -8.75816652     -8.82340355     -8.82340355     -8.91366415     -8.91366415
