#   q (2pi/1)   energy n-th mode (meV)   energy n-1-th mode (meV)    ...
      0.32292473     11.40053404     11.40053404     11.10744702     11.10321555     10.96185603     10.96185603     10.89613872     10.89613872     10.69009769     10.69009769     10.56236276     10.56236276     10.55653743     10.55653743     10.37521017     10.23104442     10.23104442     10.05362790     10.03733883      9.90127548      9.90127548      9.76977296      9.76977296      9.62569587      9.59046882      9.59046882      9.27271622      9.25605740      8.76167445      8.76167445      8.71454354      8.71454354      8.56974030      8.56974030      8.37156780      8.19393145      8.18932991      7.77350519      7.77350519      7.26928181      7.26928181      7.04588286      7.04588286      6.55483728      6.44862144      6.44862144      5.55528145      5.55528145      4.86981765      4.86981765      4.76458877      4.53816250      4.53816250      4.19437294      4.19437294      2.90127661      2.65965119      2.65965119      1.89517633      1.89517633      1.52566844      0.44400120      0.44400120      0.41237677     -0.41237677     -0.44400120     -0.44400120     -1.52566844     -1.89517633     -1.89517633     -2.65965119     -2.65965119     -2.90127661     -4.19437294     -4.19437294     -4.53816250     -4.53816250     -4.76458877     -4.86981765     -4.86981765     -5.55528145     -5.55528145     -6.44862144     -6.44862144     -6.55483728     -7.04588286     -7.04588286     -7.26928181     -7.26928181     -7.77350519     -7.77350519     -8.18932991     -8.19393145     -8.37156780     -8.56974030     -8.56974030     -8.71454354     -8.71454354     -8.76167445     -8.76167445     -9.25605740     -9.27271622     -9.59046882     -9.59046882     -9.62569587     -9.76977296     -9.76977296     -9.90127548     -9.90127548    -10.03733883    -10.05362790    -10.23104442    -10.23104442    -10.37521017    -10.55653743    -10.55653743    -10.56236276    -10.56236276    -10.69009769    -10.69009769    -10.89613872    -10.89613872    -10.96185603    -10.96185603    -11.10321555    -11.10744702    -11.40053404    -11.40053404
      0.33271032     11.39091510     11.39091510     11.10698953     11.10367944     10.96001424     10.96001424     10.91485467     10.91485467     10.70297509     10.70297509     10.61384213     10.61384213     10.54020538     10.54020538     10.32143168     10.23732776     10.23732776     10.05187776     10.03913628      9.80129466      9.80129466      9.76358106      9.65179400      9.65179400      9.58935314      9.58935314      9.27087890      9.25784818      8.89352157      8.89352157      8.89273514      8.89273514      8.56987446      8.56987446      8.19342688      8.18982730      8.15716309      7.69781429      7.69781429      7.04739172      7.04739172      7.04587953      7.04587953      6.80508194      6.47206475      6.47206475      5.76821834      5.76821834      4.86981534      4.86981534      4.53531435      4.53531435      4.51146228      4.06800577      4.06800577      3.12538745      2.70264874      2.70264874      1.89533616      1.89533616      1.35917881      0.53652068      0.43175280      0.43175280     -0.43175280     -0.43175280     -0.53652068     -1.35917881     -1.89533616     -1.89533616     -2.70264874     -2.70264874     -3.12538745     -4.06800577     -4.06800577     -4.51146228     -4.53531435     -4.53531435     -4.86981534     -4.86981534     -5.76821834     -5.76821834     -6.47206475     -6.47206475     -6.80508194     -7.04587953     -7.04587953     -7.04739172     -7.04739172     -7.69781429     -7.69781429     -8.15716309     -8.18982730     -8.19342688     -8.56987446     -8.56987446     -8.89273514     -8.89273514     -8.89352157     -8.89352157     -9.25784818     -9.27087890     -9.58935314     -9.58935314     -9.65179400     -9.65179400     -9.76358106     -9.80129466     -9.80129466    -10.03913628    -10.05187776    -10.23732776    -10.23732776    -10.32143168    -10.54020538    -10.54020538    -10.61384213    -10.61384213    -10.70297509    -10.70297509    -10.91485467    -10.91485467    -10.96001424    -10.96001424    -11.10367944    -11.10698953    -11.39091510    -11.39091510
      0.34249592     11.38222487     11.38222487     11.10645680     11.10421765     10.95838729     10.95838729     10.92971248     10.92971248     10.71251564     10.71251564     10.65324429     10.65324429     10.52748759     10.52748759     10.25449150     10.24297094     10.24297094     10.04983658     10.04121791      9.88986740      9.68952869      9.68952869      9.58840395      9.58840395      9.52688737      9.52688737      9.26875081      9.25993648      9.05942881      9.05942881      9.02721630      9.02721630      8.56998927      8.56998927      8.19284151      8.19040654      7.93561926      7.63862697      7.63862697      7.05190362      7.04587668      7.04587668      6.82415911      6.82415911      6.49325538      6.49325538      5.98588948      5.98588948      4.86981338      4.86981338      4.53289320      4.53289320      4.26096403      3.96886110      3.96886110      3.35533532      2.74290562      2.74290562      1.89547291      1.89547291      1.20018043      0.66519427      0.42116293      0.42116293     -0.42116293     -0.42116293     -0.66519427     -1.20018043     -1.89547291     -1.89547291     -2.74290562     -2.74290562     -3.35533532     -3.96886110     -3.96886110     -4.26096403     -4.53289320     -4.53289320     -4.86981338     -4.86981338     -5.98588948     -5.98588948     -6.49325538     -6.49325538     -6.82415911     -6.82415911     -7.04587668     -7.04587668     -7.05190362     -7.63862697     -7.63862697     -7.93561926     -8.19040654     -8.19284151     -8.56998927     -8.56998927     -9.02721630     -9.02721630     -9.05942881     -9.05942881     -9.25993648     -9.26875081     -9.52688737     -9.52688737     -9.58840395     -9.58840395     -9.68952869     -9.68952869     -9.88986740    -10.04121791    -10.04983658    -10.24297094    -10.24297094    -10.25449150    -10.52748759    -10.52748759    -10.65324429    -10.65324429    -10.71251564    -10.71251564    -10.92971248    -10.92971248    -10.95838729    -10.95838729    -11.10421765    -11.10645680    -11.38222487    -11.38222487
      0.35228152     11.37629885     11.37629885     11.10587253     11.10480550     10.95729885     10.95729885     10.93891052     10.93891052     10.71823983     10.71823983     10.67734126     10.67734126     10.51956314     10.51956314     10.24680423     10.24680423     10.17457705     10.04759390     10.04348695     10.00420051      9.58778747      9.58778747      9.57973063      9.57973063      9.39719342      9.39719342      9.26643077      9.26223058      9.20006426      9.20006426      9.16257344      9.16257344      8.57006417      8.57006417      8.19220219      8.19104185      7.70755007      7.60180653      7.60180653      7.29462914      7.04587483      7.04587483      6.60095079      6.60095079      6.50772752      6.50772752      6.20609872      6.20609872      4.86981209      4.86981209      4.53132167      4.53132167      4.01371515      3.90630237      3.90630237      3.59063688      2.77136564      2.77136564      1.89556211      1.89556211      1.04843190      0.79918507      0.41419446      0.41419446     -0.41419446     -0.41419446     -0.79918507     -1.04843190     -1.89556211     -1.89556211     -2.77136564     -2.77136564     -3.59063688     -3.90630237     -3.90630237     -4.01371515     -4.53132167     -4.53132167     -4.86981209     -4.86981209     -6.20609872     -6.20609872     -6.50772752     -6.50772752     -6.60095079     -6.60095079     -7.04587483     -7.04587483     -7.29462914     -7.60180653     -7.60180653     -7.70755007     -8.19104185     -8.19220219     -8.57006417     -8.57006417     -9.16257344     -9.16257344     -9.20006426     -9.20006426     -9.26223058     -9.26643077     -9.39719342     -9.39719342     -9.57973063     -9.57973063     -9.58778747     -9.58778747    -10.00420051    -10.04348695    -10.04759390    -10.17457705    -10.24680423    -10.24680423    -10.51956314    -10.51956314    -10.67734126    -10.67734126    -10.71823983    -10.71823983    -10.93891052    -10.93891052    -10.95729885    -10.95729885    -11.10480550    -11.10587253    -11.37629885    -11.37629885
      0.36206712     11.37455253     11.37455253     11.10541618     11.10526288     10.95698144     10.95698144     10.94149175     10.94149175     10.71982833     10.71982833     10.68408807     10.68408807     10.51732069     10.51732069     10.24793192     10.24793192     10.10626009     10.08191206     10.04583924     10.04524920      9.58761044      9.58761044      9.53053108      9.53053108      9.29867964      9.29867964      9.26462866      9.26402522      9.26264589      9.26264589      9.25761253      9.25761253      8.57008573      8.57008573      8.19170480      8.19153809      7.59140385      7.59140385      7.53259408      7.47358509      7.04587429      7.04587429      6.51199751      6.51199751      6.44187673      6.44187673      6.36437971      6.36437971      4.86981172      4.86981172      4.53087053      4.53087053      3.88843122      3.88843122      3.83077236      3.77031499      2.77994098      2.77994098      1.89558778      1.89558778      0.93916936      0.90357877      0.41217949      0.41217949     -0.41217949     -0.41217949     -0.90357877     -0.93916936     -1.89558778     -1.89558778     -2.77994098     -2.77994098     -3.77031499     -3.83077236     -3.88843122     -3.88843122     -4.53087053     -4.53087053     -4.86981172     -4.86981172     -6.36437971     -6.36437971     -6.44187673     -6.44187673     -6.51199751     -6.51199751     -7.04587429     -7.04587429     -7.47358509     -7.53259408     -7.59140385     -7.59140385     -8.19153809     -8.19170480     -8.57008573     -8.57008573     -9.25761253     -9.25761253     -9.26264589     -9.26264589     -9.26402522     -9.26462866     -9.29867964     -9.29867964     -9.53053108     -9.53053108     -9.58761044     -9.58761044    -10.04524920    -10.04583924    -10.08191206    -10.10626009    -10.24793192    -10.24793192    -10.51732069    -10.51732069    -10.68408807    -10.68408807    -10.71982833    -10.71982833    -10.94149175    -10.94149175    -10.95698144    -10.95698144    -11.10526288    -11.10541618    -11.37455253    -11.37455253
      0.37185272     11.37743088     11.37743088     11.10602203     11.10465533     10.95750542     10.95750542     10.93720679     10.93720679     10.71718747     10.71718747     10.67288595     10.67288595     10.52103803     10.52103803     10.24607278     10.24607278     10.19576038     10.04816815     10.04290774      9.97675595      9.60529532      9.60529532      9.58790335      9.58790335      9.42996597      9.42996597      9.26702303      9.26164319      9.16891932      9.16891932      9.12876508      9.12876508      8.57005008      8.57005008      8.19236551      8.19087929      7.76514495      7.60865296      7.60865296      7.23436828      7.04587518      7.04587518      6.65660565      6.65660565      6.50496098      6.50496098      6.15097831      6.15097831      4.86981233      4.86981233      4.53161700      4.53161700      4.07518956      3.91801105      3.91801105      3.53133742      2.76585534      2.76585534      1.89554532      1.89554532      1.08570677      0.76514993      0.41550997      0.41550997     -0.41550997     -0.41550997     -0.76514993     -1.08570677     -1.89554532     -1.89554532     -2.76585534     -2.76585534     -3.53133742     -3.91801105     -3.91801105     -4.07518956     -4.53161700     -4.53161700     -4.86981233     -4.86981233     -6.15097831     -6.15097831     -6.50496098     -6.50496098     -6.65660565     -6.65660565     -7.04587518     -7.04587518     -7.23436828     -7.60865296     -7.60865296     -7.76514495     -8.19087929     -8.19236551     -8.57005008     -8.57005008     -9.12876508     -9.12876508     -9.16891932     -9.16891932     -9.26164319     -9.26702303     -9.42996597     -9.42996597     -9.58790335     -9.58790335     -9.60529532     -9.60529532     -9.97675595    -10.04290774    -10.04816815    -10.19576038    -10.24607278    -10.24607278    -10.52103803    -10.52103803    -10.67288595    -10.67288595    -10.71718747    -10.71718747    -10.93720679    -10.93720679    -10.95750542    -10.95750542    -11.10465533    -11.10602203    -11.37743088    -11.37743088
      0.38163831     11.38420744     11.38420744     11.10659579     11.10407744     10.95875527     10.95875527     10.92647408     10.92647408     10.71047170     10.71047170     10.64472169     10.64472169     10.53026137     10.53026137     10.27245083     10.24168599     10.24168599     10.05036946     10.04067599      9.85940317      9.71810110      9.71810110      9.58861571      9.58861571      9.55863498      9.55863498      9.26930485      9.25939132      9.01955252      9.01955252      8.99343041      8.99343041      8.56996361      8.56996361      8.19299401      8.19025541      7.99164123      7.65153154      7.65153154      7.04587732      7.04587732      6.99055605      6.88003553      6.88003553      6.48841851      6.48841851      5.93114151      5.93114151      4.86981382      4.86981382      4.53343319      4.53343319      4.32330788      3.99058757      3.99058757      3.29732691      2.73358078      2.73358078      1.89544234      1.89544234      1.23923903      0.63255631      0.42353975      0.42353975     -0.42353975     -0.42353975     -0.63255631     -1.23923903     -1.89544234     -1.89544234     -2.73358078     -2.73358078     -3.29732691     -3.99058757     -3.99058757     -4.32330788     -4.53343319     -4.53343319     -4.86981382     -4.86981382     -5.93114151     -5.93114151     -6.48841851     -6.48841851     -6.88003553     -6.88003553     -6.99055605     -7.04587732     -7.04587732     -7.65153154     -7.65153154     -7.99164123     -8.19025541     -8.19299401     -8.56996361     -8.56996361     -8.99343041     -8.99343041     -9.01955252     -9.01955252     -9.25939132     -9.26930485     -9.55863498     -9.55863498     -9.58861571     -9.58861571     -9.71810110     -9.71810110     -9.85940317    -10.04067599    -10.05036946    -10.24168599    -10.24168599    -10.27245083    -10.53026137    -10.53026137    -10.64472169    -10.64472169    -10.71047170    -10.71047170    -10.92647408    -10.92647408    -10.95875527    -10.95875527    -11.10407744    -11.10659579    -11.38420744    -11.38420744
      0.39142391     11.39330546     11.39330546     11.10711182     11.10355560     10.96046799     10.96046799     10.91044578     10.91044578     10.70004739     10.70004739     10.60195272     10.60195272     10.54399742     10.54399742     10.33611673     10.23577024     10.23577024     10.05234580     10.03865673      9.82767478      9.82767478      9.73018256      9.68204083      9.68204083      9.58962390      9.58962390      9.27136911      9.25736929      8.85952437      8.85952437      8.84980175      8.84980175      8.56984183      8.56984183      8.21145717      8.19356158      8.18969435      7.71544927      7.71544927      7.10302841      7.10302841      7.04588034      7.04588034      6.74281522      6.46623915      6.46623915      5.71445323      5.71445323      4.86981590      4.86981590      4.57452220      4.53600532      4.53600532      4.09739875      4.09739875      3.06879449      2.69182888      2.69182888      1.89529729      1.89529729      1.40009190      0.50509313      0.43474431      0.43474431     -0.43474431     -0.43474431     -0.50509313     -1.40009190     -1.89529729     -1.89529729     -2.69182888     -2.69182888     -3.06879449     -4.09739875     -4.09739875     -4.53600532     -4.53600532     -4.57452220     -4.86981590     -4.86981590     -5.71445323     -5.71445323     -6.46623915     -6.46623915     -6.74281522     -7.04588034     -7.04588034     -7.10302841     -7.10302841     -7.71544927     -7.71544927     -8.18969435     -8.19356158     -8.21145717     -8.56984183     -8.56984183     -8.84980175     -8.84980175     -8.85952437     -8.85952437     -9.25736929     -9.27136911     -9.58962390     -9.58962390     -9.68204083     -9.68204083     -9.73018256     -9.82767478     -9.82767478    -10.03865673    -10.05234580    -10.23577024    -10.23577024    -10.33611673    -10.54399742    -10.54399742    -10.60195272    -10.60195272    -10.70004739    -10.70004739    -10.91044578    -10.91044578    -10.96046799    -10.96046799    -11.10355560    -11.10711182    -11.39330546    -11.39330546
      0.40120951     11.40287263     11.40287263     11.10754717     11.10311378     10.96231008     10.96231008     10.89116336     10.89116336     10.68642265     10.68642265     10.56104328     10.56104328     10.54810817     10.54810817     10.38657981     10.22951006     10.22951006     10.05401071     10.03694410      9.92367477      9.92367477      9.79782893      9.79782893      9.59075074      9.59075074      9.58945705      9.27311967      9.25566567      8.72988088      8.72988088      8.66824514      8.66824514      8.56970653      8.56970653      8.42398313      8.19404214      8.18922103      7.79417907      7.79417907      7.32443385      7.32443385      7.04588370      7.04588370      6.49182082      6.44291972      6.44291972      5.50308326      5.50308326      4.86981823      4.86981823      4.82820647      4.53888260      4.53888260      4.22918122      4.22918122      2.84621383      2.64939402      2.64939402      1.89513610      1.89513610      1.56847924      0.44706461      0.44706461      0.38194646     -0.38194646     -0.44706461     -0.44706461     -1.56847924     -1.89513610     -1.89513610     -2.64939402     -2.64939402     -2.84621383     -4.22918122     -4.22918122     -4.53888260     -4.53888260     -4.82820647     -4.86981823     -4.86981823     -5.50308326     -5.50308326     -6.44291972     -6.44291972     -6.49182082     -7.04588370     -7.04588370     -7.32443385     -7.32443385     -7.79417907     -7.79417907     -8.18922103     -8.19404214     -8.42398313     -8.56970653     -8.56970653     -8.66824514     -8.66824514     -8.72988088     -8.72988088     -9.25566567     -9.27311967     -9.58945705     -9.59075074     -9.59075074     -9.79782893     -9.79782893     -9.92367477     -9.92367477    -10.03694410    -10.05401071    -10.22951006    -10.22951006    -10.38657981    -10.54810817    -10.54810817    -10.56104328    -10.56104328    -10.68642265    -10.68642265    -10.89116336    -10.89116336    -10.96231008    -10.96231008    -11.10311378    -11.10754717    -11.40287263    -11.40287263
      0.41099511     11.41124274     11.41124274     11.10788260     11.10277239     10.96395461     10.96395461     10.87171663     10.87171663     10.67018664     10.67018664     10.58022584     10.58022584     10.48847513     10.48847513     10.42369877     10.22399420     10.22399420     10.05529198     10.03561883     10.00044743     10.00044743      9.90189410      9.90189410      9.59179513      9.59179513      9.43762499      9.27447415      9.25435447      8.62862502      8.60959510      8.60959510      8.56958191      8.56958191      8.47785380      8.47785380      8.19441349      8.18885636      7.87956157      7.87956157      7.54334218      7.54334218      7.04588680      7.04588680      6.42249438      6.42249438      6.23825383      5.30047349      5.30047349      5.08371718      4.86982037      4.86982037      4.54155165      4.54155165      4.37705720      4.37705720      2.63001906      2.61318492      2.61318492      1.89498760      1.89498760      1.74450651      0.45830974      0.45830974      0.26220475     -0.26220475     -0.45830974     -0.45830974     -1.74450651     -1.89498760     -1.89498760     -2.61318492     -2.61318492     -2.63001906     -4.37705720     -4.37705720     -4.54155165     -4.54155165     -4.86982037     -4.86982037     -5.08371718     -5.30047349     -5.30047349     -6.23825383     -6.42249438     -6.42249438     -7.04588680     -7.04588680     -7.54334218     -7.54334218     -7.87956157     -7.87956157     -8.18885636     -8.19441349     -8.47785380     -8.47785380     -8.56958191     -8.56958191     -8.60959510     -8.60959510     -8.62862502     -9.25435447     -9.27447415     -9.43762499     -9.59179513     -9.59179513     -9.90189410     -9.90189410    -10.00044743    -10.00044743    -10.03561883    -10.05529198    -10.22399420    -10.22399420    -10.42369877    -10.48847513    -10.48847513    -10.58022584    -10.58022584    -10.67018664    -10.67018664    -10.87171663    -10.87171663    -10.96395461    -10.96395461    -11.10277239    -11.10788260    -11.41124274    -11.41124274
      0.42078070     11.41715977     11.41715977     11.10810334     11.10254726     10.96513494     10.96513494     10.85613086     10.85613086     10.65201566     10.65201566     10.60045586     10.60045586     10.44736965     10.43274070     10.43274070     10.22007028     10.22007028     10.05613445     10.05288546     10.05288546     10.03474395      9.98546840      9.98546840      9.59256770      9.59256770      9.27536825      9.27513316      9.25349224      8.82479206      8.56949019      8.56949019      8.50981213      8.50981213      8.28034684      8.28034684      8.19465838      8.18861638      7.95818126      7.95818126      7.75877928      7.75877928      7.04588908      7.04588908      6.40802996      6.40802996      5.98279880      5.34039657      5.11584940      5.11584940      4.86982194      4.86982194      4.54352745      4.54352745      4.52830278      4.52830278      2.58798102      2.58798102      2.42061624      1.92816120      1.89487829      1.89487829      0.46652974      0.46652974      0.14487550     -0.14487550     -0.46652974     -0.46652974     -1.89487829     -1.89487829     -1.92816120     -2.42061624     -2.58798102     -2.58798102     -4.52830278     -4.52830278     -4.54352745     -4.54352745     -4.86982194     -4.86982194     -5.11584940     -5.11584940     -5.34039657     -5.98279880     -6.40802996     -6.40802996     -7.04588908     -7.04588908     -7.75877928     -7.75877928     -7.95818126     -7.95818126     -8.18861638     -8.19465838     -8.28034684     -8.28034684     -8.50981213     -8.50981213     -8.56949019     -8.56949019     -8.82479206     -9.25349224     -9.27513316     -9.27536825     -9.59256770     -9.59256770     -9.98546840     -9.98546840    -10.03474395    -10.05288546    -10.05288546    -10.05613445    -10.22007028    -10.22007028    -10.43274070    -10.43274070    -10.44736965    -10.60045586    -10.60045586    -10.65201566    -10.65201566    -10.85613086    -10.85613086    -10.96513494    -10.96513494    -11.10254726    -11.10810334    -11.41715977    -11.41715977
      0.43056630     11.41983428     11.41983428     11.10819971     11.10244887     10.96567314     10.96567314     10.84848131     10.84848131     10.63359596     10.63359596     10.61980014     10.61980014     10.45752617     10.40023205     10.40023205     10.21828947     10.21828947     10.07640705     10.07640705     10.05650206     10.03436134     10.02980631     10.02980631      9.59292648      9.59292648      9.27575925      9.25311601      9.10282492      9.01154895      8.56944774      8.56944774      8.45531566      8.45531566      8.19476541      8.18851162      8.07936438      8.07936438      8.00385158      8.00385158      7.96740435      7.96740435      7.04589013      7.04589013      6.40148301      6.40148301      5.72614139      5.59757574      4.99099360      4.99099360      4.86982267      4.86982267      4.63917620      4.63917620      4.54444542      4.54444542      2.57667596      2.57667596      2.21879928      2.11889882      1.89482769      1.89482769      0.47032042      0.47032042      0.02890664     -0.02890664     -0.47032042     -0.47032042     -1.89482769     -1.89482769     -2.11889882     -2.21879928     -2.57667596     -2.57667596     -4.54444542     -4.54444542     -4.63917620     -4.63917620     -4.86982267     -4.86982267     -4.99099360     -4.99099360     -5.59757574     -5.72614139     -6.40148301     -6.40148301     -7.04589013     -7.04589013     -7.96740435     -7.96740435     -8.00385158     -8.00385158     -8.07936438     -8.07936438     -8.18851162     -8.19476541     -8.45531566     -8.45531566     -8.56944774     -8.56944774     -9.01154895     -9.10282492     -9.25311601     -9.27575925     -9.59292648     -9.59292648    -10.02980631    -10.02980631    -10.03436134    -10.05650206    -10.07640705    -10.07640705    -10.21828947    -10.21828947    -10.40023205    -10.40023205    -10.45752617    -10.61980014    -10.61980014    -10.63359596    -10.63359596    -10.84848131    -10.84848131    -10.96567314    -10.96567314    -11.10244887    -11.10819971    -11.41983428    -11.41983428
      0.44035190     11.41893361     11.41893361     11.10816747     11.10248180     10.96549158     10.96549158     10.85110358     10.85110358     10.64252925     10.64252925     10.61055590     10.61055590     10.45413987     10.41194450     10.41194450     10.21888969     10.21888969     10.06848913     10.06848913     10.05637908     10.03448939     10.01415752     10.01415752      9.59280499      9.59280499      9.27562840      9.25324187      9.19007126      8.91948530      8.56946211      8.56946211      8.47470419      8.47470419      8.19472959      8.18854667      8.17955486      8.17955486      7.98738903      7.98738903      7.86466888      7.86466888      7.04588978      7.04588978      6.40368847      6.40368847      5.85457756      5.46896584      5.03980342      5.03980342      4.86982243      4.86982243      4.59500632      4.59500632      4.54413453      4.54413453      2.58047758      2.58047758      2.31861447      2.02277971      1.89484481      1.89484481      0.46903857      0.46903857      0.08678844     -0.08678844     -0.46903857     -0.46903857     -1.89484481     -1.89484481     -2.02277971     -2.31861447     -2.58047758     -2.58047758     -4.54413453     -4.54413453     -4.59500632     -4.59500632     -4.86982243     -4.86982243     -5.03980342     -5.03980342     -5.46896584     -5.85457756     -6.40368847     -6.40368847     -7.04588978     -7.04588978     -7.86466888     -7.86466888     -7.98738903     -7.98738903     -8.17955486     -8.17955486     -8.18854667     -8.19472959     -8.47470419     -8.47470419     -8.56946211     -8.56946211     -8.91948530     -9.19007126     -9.25324187     -9.27562840     -9.59280499     -9.59280499    -10.01415752    -10.01415752    -10.03448939    -10.05637908    -10.06848913    -10.06848913    -10.21888969    -10.21888969    -10.41194450    -10.41194450    -10.45413987    -10.61055590    -10.61055590    -10.64252925    -10.64252925    -10.85110358    -10.85110358    -10.96549158    -10.96549158    -11.10248180    -11.10816747    -11.41893361    -11.41893361
      0.45013750     11.41456817     11.41456817     11.10800804     11.10264451     10.96461620     10.96461620     10.86316978     10.86316978     10.66129324     10.66129324     10.59027877     10.59027877     10.45919893     10.45919893     10.43722025     10.22179156     10.22179156     10.05577078     10.03512195     10.03002040     10.03002040      9.94711986      9.94711986      9.59222577      9.59222577      9.35768039      9.27498196      9.25386444      8.72780603      8.56953074      8.56953074      8.55600806      8.55600806      8.37989070      8.37989070      8.19455259      8.18871999      7.92095706      7.92095706      7.65156875      7.65156875      7.04588807      7.04588807      6.41436836      6.41436836      6.11071946      5.21195237      5.20476379      5.20476379      4.86982125      4.86982125      4.54265281      4.54265281      4.45356176      4.45356176      2.59898525      2.59898525      2.52444287      1.89492661      1.89492661      1.83538727      0.46290146      0.46290146      0.20330321     -0.20330321     -0.46290146     -0.46290146     -1.83538727     -1.89492661     -1.89492661     -2.52444287     -2.59898525     -2.59898525     -4.45356176     -4.45356176     -4.54265281     -4.54265281     -4.86982125     -4.86982125     -5.20476379     -5.20476379     -5.21195237     -6.11071946     -6.41436836     -6.41436836     -7.04588807     -7.04588807     -7.65156875     -7.65156875     -7.92095706     -7.92095706     -8.18871999     -8.19455259     -8.37989070     -8.37989070     -8.55600806     -8.55600806     -8.56953074     -8.56953074     -8.72780603     -9.25386444     -9.27498196     -9.35768039     -9.59222577     -9.59222577     -9.94711986     -9.94711986    -10.03002040    -10.03002040    -10.03512195    -10.05577078    -10.22179156    -10.22179156    -10.43722025    -10.45919893    -10.45919893    -10.59027877    -10.59027877    -10.66129324    -10.66129324    -10.86316978    -10.86316978    -10.96461620    -10.96461620    -11.10264451    -11.10800804    -11.41456817    -11.41456817
      0.45992310     11.40729663     11.40729663     11.10772841     11.10292943     10.96317556     10.96317556     10.88122562     10.88122562     10.67859182     10.67859182     10.57043663     10.57043663     10.51856617     10.51856617     10.40681468     10.22659953     10.22659953     10.05470317     10.03622865      9.96478583      9.96478583      9.85171084      9.85171084      9.59129579      9.59129579      9.51490291      9.27385091      9.25495705      8.66808656      8.66808656      8.57403561      8.57403561      8.56964140      8.56964140      8.52732623      8.19424267      8.18902399      7.83668292      7.83668292      7.43425628      7.43425628      7.04588532      7.04588532      6.43212819      6.43212819      6.36531617      5.40034729      5.40034729      4.95577433      4.86981935      4.86981935      4.54027525      4.54027525      4.30170353      4.30170353      2.73729256      2.63016514      2.63016514      1.89505849      1.89505849      1.65553554      0.45295305      0.45295305      0.32171034     -0.32171034     -0.45295305     -0.45295305     -1.65553554     -1.89505849     -1.89505849     -2.63016514     -2.63016514     -2.73729256     -4.30170353     -4.30170353     -4.54027525     -4.54027525     -4.86981935     -4.86981935     -4.95577433     -5.40034729     -5.40034729     -6.36531617     -6.43212819     -6.43212819     -7.04588532     -7.04588532     -7.43425628     -7.43425628     -7.83668292     -7.83668292     -8.18902399     -8.19424267     -8.52732623     -8.56964140     -8.56964140     -8.57403561     -8.57403561     -8.66808656     -8.66808656     -9.25495705     -9.27385091     -9.51490291     -9.59129579     -9.59129579     -9.85171084     -9.85171084     -9.96478583     -9.96478583    -10.03622865    -10.05470317    -10.22659953    -10.22659953    -10.40681468    -10.51856617    -10.51856617    -10.57043663    -10.57043663    -10.67859182    -10.67859182    -10.88122562    -10.88122562    -10.96317556    -10.96317556    -11.10292943    -11.10772841    -11.40729663    -11.40729663
      0.46970869     11.39814262     11.39814262     11.10734088     11.10332332     10.96139422     10.96139422     10.90104385     10.90104385     10.69359969     10.69359969     10.57614230     10.57614230     10.55218229     10.55218229     10.36300832     10.23261061     10.23261061     10.05322207     10.03775667      9.87775386      9.87775386      9.74108150      9.74108150      9.66123389      9.59018489      9.59018489      9.27228912      9.25647267      8.79393096      8.79393096      8.76026228      8.76026228      8.56977436      8.56977436      8.31866886      8.19381423      8.18944531      7.75340894      7.75340894      7.21398763      7.21398763      7.04588202      7.04588202      6.61768227      6.45445057      6.45445057      5.60794298      5.60794298      4.86981706      4.86981706      4.70109544      4.53743745      4.53743745      4.16071743      4.16071743      2.95673214      2.67021326      2.67021326      1.89521692      1.89521691      1.48333465      0.44303508      0.44090348      0.44090348     -0.44090348     -0.44090348     -0.44303508     -1.48333465     -1.89521691     -1.89521692     -2.67021326     -2.67021326     -2.95673214     -4.16071743     -4.16071743     -4.53743745     -4.53743745     -4.70109544     -4.86981706     -4.86981706     -5.60794298     -5.60794298     -6.45445057     -6.45445057     -6.61768227     -7.04588202     -7.04588202     -7.21398763     -7.21398763     -7.75340894     -7.75340894     -8.18944531     -8.19381423     -8.31866886     -8.56977436     -8.56977436     -8.76026228     -8.76026228     -8.79393096     -8.79393096     -9.25647267     -9.27228912     -9.59018489     -9.59018489     -9.66123389     -9.74108150     -9.74108150     -9.87775386     -9.87775386    -10.03775667    -10.05322207    -10.23261061    -10.23261061    -10.36300832    -10.55218229    -10.55218229    -10.57614230    -10.57614230    -10.69359969    -10.69359969    -10.90104385    -10.90104385    -10.96139422    -10.96139422    -11.10332332    -11.10734088    -11.39814262    -11.39814262
