  -12.566370614359172       -7.2551974569368678       -0.0000000000000000     
  -12.566370614359172        0.0000000000000000       -0.0000000000000000     
  -12.566370614359172        7.2551974569368678        0.0000000000000000     
  -12.566370614359172        14.510394913873736        0.0000000000000000     
  -12.566370614359172        21.765592370810602        0.0000000000000000     
  -6.2831853071795862       -10.882796185405301       -0.0000000000000000     
  -6.2831853071795862       -3.6275987284684339       -0.0000000000000000     
  -6.2831853071795862        3.6275987284684339        0.0000000000000000     
  -6.2831853071795862        10.882796185405301        0.0000000000000000     
  -6.2831853071795862        18.137993642342170        0.0000000000000000     
   0.0000000000000000       -14.510394913873736        0.0000000000000000     
   0.0000000000000000       -7.2551974569368678        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.2551974569368678        0.0000000000000000     
   0.0000000000000000        14.510394913873736        0.0000000000000000     
   6.2831853071795862       -18.137993642342170        0.0000000000000000     
   6.2831853071795862       -10.882796185405301        0.0000000000000000     
   6.2831853071795862       -3.6275987284684339        0.0000000000000000     
   6.2831853071795862        3.6275987284684339        0.0000000000000000     
   6.2831853071795862        10.882796185405301        0.0000000000000000     
   12.566370614359172       -21.765592370810602        0.0000000000000000     
   12.566370614359172       -14.510394913873736        0.0000000000000000     
   12.566370614359172       -7.2551974569368678        0.0000000000000000     
   12.566370614359172        0.0000000000000000        0.0000000000000000     
   12.566370614359172        7.2551974569368678        0.0000000000000000     
 #
   0.0000000000000000       -3.6275987284684339        0.0000000000000000     
   0.0000000000000000       -3.5661140042571047        0.0000000000000000     
   0.0000000000000000       -3.5046292800457750        0.0000000000000000     
   0.0000000000000000       -3.4431445558344458        0.0000000000000000     
   0.0000000000000000       -3.3816598316231161        0.0000000000000000     
   0.0000000000000000       -3.3201751074117869        0.0000000000000000     
   0.0000000000000000       -3.2586903832004577        0.0000000000000000     
   0.0000000000000000       -3.1972056589891280        0.0000000000000000     
   0.0000000000000000       -3.1357209347777988        0.0000000000000000     
   0.0000000000000000       -3.0742362105664696        0.0000000000000000     
   0.0000000000000000       -3.0127514863551399        0.0000000000000000     
   0.0000000000000000       -2.9512667621438107        0.0000000000000000     
   0.0000000000000000       -2.8897820379324815        0.0000000000000000     
   0.0000000000000000       -2.8282973137211518        0.0000000000000000     
   0.0000000000000000       -2.7668125895098226        0.0000000000000000     
   0.0000000000000000       -2.7053278652984929        0.0000000000000000     
   0.0000000000000000       -2.6438431410871637        0.0000000000000000     
   0.0000000000000000       -2.5823584168758345        0.0000000000000000     
   0.0000000000000000       -2.5208736926645048        0.0000000000000000     
   0.0000000000000000       -2.4593889684531756        0.0000000000000000     
   0.0000000000000000       -2.3979042442418459        0.0000000000000000     
   0.0000000000000000       -2.3364195200305167        0.0000000000000000     
   0.0000000000000000       -2.2749347958191874        0.0000000000000000     
   0.0000000000000000       -2.2134500716078578        0.0000000000000000     
   0.0000000000000000       -2.1519653473965286        0.0000000000000000     
   0.0000000000000000       -2.0904806231851993        0.0000000000000000     
   0.0000000000000000       -2.0289958989738697        0.0000000000000000     
   0.0000000000000000       -1.9675111747625404        0.0000000000000000     
   0.0000000000000000       -1.9060264505512110        0.0000000000000000     
   0.0000000000000000       -1.8445417263398816        0.0000000000000000     
   0.0000000000000000       -1.7830570021285523        0.0000000000000000     
   0.0000000000000000       -1.7215722779172229        0.0000000000000000     
   0.0000000000000000       -1.6600875537058934        0.0000000000000000     
   0.0000000000000000       -1.5986028294945640        0.0000000000000000     
   0.0000000000000000       -1.5371181052832346        0.0000000000000000     
   0.0000000000000000       -1.4756333810719053        0.0000000000000000     
   0.0000000000000000       -1.4141486568605759        0.0000000000000000     
   0.0000000000000000       -1.3526639326492464        0.0000000000000000     
   0.0000000000000000       -1.2911792084379172        0.0000000000000000     
   0.0000000000000000       -1.2296944842265878        0.0000000000000000     
   0.0000000000000000       -1.1682097600152583        0.0000000000000000     
   0.0000000000000000       -1.1067250358039289        0.0000000000000000     
   0.0000000000000000       -1.0452403115925994        0.0000000000000000     
   0.0000000000000000      -0.98375558738127022        0.0000000000000000     
   0.0000000000000000      -0.92227086316994078        0.0000000000000000     
   0.0000000000000000      -0.86078613895861134        0.0000000000000000     
   0.0000000000000000      -0.79930141474728200        0.0000000000000000     
   0.0000000000000000      -0.73781669053595267        0.0000000000000000     
   0.0000000000000000      -0.67633196632462322        0.0000000000000000     
   0.0000000000000000      -0.61484724211329378        0.0000000000000000     
   0.0000000000000000      -0.55336251790196445        0.0000000000000000     
   0.0000000000000000      -0.49187779369063506        0.0000000000000000     
   0.0000000000000000      -0.43039306947930567        0.0000000000000000     
   0.0000000000000000      -0.36890834526797628        0.0000000000000000     
